type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,104588,1a:00:00:00:00:00,-67,11,1,0,1,1,1,0,0,0,0,-95,0,11,2,585557057,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-11,-1,-11,-1,-12,-1,-11,0,-12,0,-12,-1,-11,0,-11,0,-12,0,-11,0,-11,1,-11,1,-11,1,-11,1,-11,1,-11,2,-11,2,-11,2,-11,2,-11,3,-11,3,-11,3,-11,3,-11,3,-11,3,-11,4,0,0,-12,4,-11,4,-11,4,-11,4,-11,4,-11,4,-11,4,-12,4,-12,4,-12,4,-12,3,-12,3,-12,3,-12,3,-12,2,-12,2,-11,2,-12,2,-12,1,-11,1,-11,0,-11,0,-11,0,-11,0,-10,-1,-10,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,-19,-61,-20,-59,-19,-60,-16,-51,-10,-51,-7,-51,-6,-51,-5,-51,-4,-53,-4,-52,-3,-53,-2,-54,-1,-53,0,-51,1,-52,2,-51,3,-50,3,-51,3,-51,5,-51,8,-50,10,-49,11,-50,12,-49,11,-50,11,-50,13,-51,14,-51,15,-52,16,-62,22,-54,19,-53,19,-53,17,-54,19,-54,17,-54,16,-56,16,-56,16,-57,15,-58,15,-57,13,-57,12,-56,11,-56,10,-56,7,-56,6,-54,5,-54,3,-53,2,-52,0,-50,-1,-49,-2,-47,-4,-47,-5,-46,-7,-44,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,-25,17,-25,17,-25,19,-25,20,-26,20,-26,21,-28,22,-29,23,-29,25,-30,28,-31,29,-31,30,-31,31,-31,32,-30,33,-30,34,-30,35,-29,37,-28,35,-28,35,-28,35,-26,34,-26,34,-26,34,-26,34,-28,42,-31,33,-29,33,-29,32,-29,31,-30,29,-31,29,-31,26,-32,26,-34,26,-35,26,-38,25,-38,24,-39,23,-40,22,-41,21,-42,22,-42,22,-42,23,-44,23,-47,23,-48,21,-48,21,-49,19,-49,19,-50,17,-50,17,-51,22,-61,21,-62,19,-62,17,-63,0,0]"
CSI_DATA,104590,1a:00:00:00:00:00,-66,11,1,0,1,1,1,0,0,0,0,-95,0,11,2,585577892,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-11,2,-11,2,-11,2,-11,2,-11,2,-11,2,-11,2,-11,2,-11,3,-10,4,-11,4,-10,4,-10,4,-10,4,-10,4,-10,5,-10,5,-10,5,-10,5,-10,5,-9,5,-9,5,-9,5,-10,7,-10,7,-10,7,0,0,-10,7,-9,7,-9,8,-9,8,-10,8,-10,7,-10,7,-10,7,-10,7,-10,7,-10,7,-10,5,-10,5,-10,5,-11,5,-11,5,-10,5,-10,4,-10,4,-10,4,-10,3,-10,3,-10,3,-10,2,-10,2,-10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,3,-65,1,-65,1,-68,4,-58,8,-57,8,-54,7,-52,10,-53,14,-53,14,-54,11,-55,13,-55,15,-53,16,-53,17,-53,21,-52,22,-51,22,-49,22,-49,22,-49,22,-48,26,-47,27,-46,28,-45,29,-46,29,-46,30,-46,30,-47,32,-49,32,-57,39,-48,33,-47,33,-47,35,-47,36,-48,34,-48,33,-48,32,-49,32,-51,33,-51,33,-49,32,-51,30,-51,28,-51,26,-52,24,-51,24,-49,22,-48,21,-49,20,-49,17,-49,15,-48,14,-47,13,-46,11,-46,8,-46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-29,9,-28,10,-29,13,-29,14,-32,13,-34,15,-36,17,-36,17,-38,19,-38,20,-39,20,-40,21,-40,23,-40,23,-39,26,-39,28,-39,27,-38,27,-38,28,-39,28,-39,29,-38,29,-36,26,-35,26,-35,26,-38,35,-42,26,-38,24,-36,22,-39,20,-40,17,-39,16,-39,17,-41,16,-43,15,-45,14,-43,13,-45,11,-46,10,-48,11,-49,11,-48,9,-49,7,-53,5,-55,4,-55,5,-54,4,-52,4,-52,4,-54,5,-54,4,-52,1,-53,-1,-66,0,-67,2,-70,2,-68,0,0]"
CSI_DATA,104592,1a:00:00:00:00:00,-67,11,1,0,1,1,1,0,0,0,0,-95,0,11,2,585599822,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-11,3,-12,3,-11,3,-11,4,-11,4,-11,4,-11,4,-11,4,-11,4,-10,4,-11,5,-11,5,-10,5,-10,5,-10,5,-10,6,-10,6,-10,6,-10,6,-10,7,-10,7,-8,6,-8,7,-8,7,-8,7,-8,7,0,0,-8,7,-8,7,-8,7,-8,7,-8,7,-8,7,-8,7,-10,7,-10,7,-10,7,-10,6,-10,6,-10,5,-10,6,-10,5,-10,5,-10,5,-10,4,-10,4,-10,4,-10,3,-8,3,-8,3,-10,2,-10,2,-10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60,7,-61,11,-62,12,-63,14,-54,13,-53,13,-53,14,-52,16,-52,17,-51,19,-50,20,-49,21,-48,21,-47,20,-48,22,-48,23,-48,23,-47,25,-47,26,-47,29,-46,30,-44,30,-44,30,-43,30,-42,29,-41,30,-40,31,-41,33,-42,35,-42,35,-51,41,-43,35,-42,34,-42,34,-42,34,-42,33,-43,32,-43,32,-44,31,-44,32,-44,31,-46,30,-46,28,-47,26,-47,26,-48,25,-48,24,-48,22,-47,21,-47,20,-46,17,-44,15,-42,13,-42,12,-42,11,-42,8,-42,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-32,0,-33,0,-33,1,-33,2,-34,3,-35,3,-37,4,-38,5,-40,7,-41,7,-42,7,-42,8,-42,10,-44,12,-44,15,-44,17,-46,19,-43,19,-43,16,-42,16,-41,17,-41,17,-41,17,-42,17,-43,16,-41,23,-47,15,-40,14,-40,13,-41,12,-42,11,-41,11,-42,8,-42,7,-44,6,-46,5,-47,4,-48,3,-47,2,-47,2,-48,0,-49,0,-49,0,-49,0,-49,0,-49,-1,-50,-3,-51,-4,-51,-7,-52,-7,-51,-11,-54,-8,-56,-10,-68,-7,-67,-11,-66,-12,-61,0,0]"
CSI_DATA,104593,1a:00:00:00:00:00,-67,11,1,0,1,1,1,0,0,0,0,-95,0,11,2,585612662,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-5,-10,-6,-10,-6,-10,-6,-10,-6,-10,-5,-10,-5,-10,-6,-10,-6,-9,-6,-9,-7,-10,-7,-10,-6,-9,-6,-9,-7,-9,-7,-7,-7,-7,-9,-7,-9,-7,-9,-7,-9,-7,-9,-7,-9,-9,-9,-7,-9,-9,-9,-9,0,0,-10,-7,-10,-7,-10,-7,-10,-7,-9,-7,-9,-7,-9,-7,-10,-9,-9,-9,-9,-9,-9,-9,-9,-9,-7,-9,-7,-9,-7,-9,-7,-9,-7,-9,-7,-9,-6,-9,-6,-9,-6,-9,-5,-9,-5,-9,-5,-9,-3,-9,-3,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-29,-55,-33,-57,-34,-58,-34,-55,-24,-46,-25,-46,-27,-46,-27,-46,-24,-46,-23,-47,-25,-46,-29,-44,-28,-42,-28,-42,-29,-42,-31,-44,-32,-41,-33,-38,-34,-38,-36,-37,-37,-37,-38,-34,-37,-34,-37,-36,-40,-34,-40,-36,-40,-37,-41,-36,-41,-34,-42,-36,-55,-36,-42,-34,-42,-33,-42,-33,-42,-33,-42,-33,-42,-34,-44,-36,-44,-37,-42,-38,-42,-37,-41,-37,-38,-37,-36,-38,-36,-38,-37,-38,-36,-40,-34,-41,-32,-40,-29,-40,-28,-41,-25,-40,-24,-38,-23,-38,-22,-38,-19,-37,-16,-37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,-3,27,-6,29,-11,31,-3,33,6,32,2,37,-10,32,6,-47,55,-120,55,-86,5,-16,-18,38,-11,50,-7,40,0,46,12,53,19,46,23,37,24,36,19,41,16,45,12,44,11,40,15,36,14,37,12,42,18,38,11,36,7,37,1,51,6,55,18,33,20,16,22,22,12,36,2,42,5,44,6,46,2,49,-2,47,-5,47,-3,47,-3,46,-10,44,-12,44,-11,46,-11,49,-11,47,-11,47,-11,46,-11,46,-12,47,-14,54,-23,53,-27,55,-31,60,-31,0,0]"
CSI_DATA,104594,1a:00:00:00:00:00,-67,11,1,0,1,1,1,0,0,0,0,-95,0,11,2,585621814,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,9,-2,9,-2,9,-2,9,-2,10,-2,10,-3,10,-3,10,-3,9,-3,9,-3,9,-3,9,-3,9,-4,8,-4,8,-4,9,-4,9,-4,8,-4,8,-4,8,-4,8,-4,8,-5,8,-5,8,-5,8,-5,9,-5,0,0,8,-5,8,-5,8,-5,9,-5,9,-5,9,-5,9,-5,9,-5,9,-5,9,-5,9,-5,9,-4,9,-4,9,-4,9,-4,9,-3,9,-3,9,-3,9,-2,9,-2,8,-1,8,-1,8,-1,8,-1,8,-1,7,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,-3,63,-6,64,-9,65,-10,52,-7,52,-8,51,-9,50,-9,50,-10,50,-13,49,-13,49,-14,47,-14,49,-14,49,-15,49,-16,47,-17,47,-16,45,-17,45,-20,46,-21,45,-21,43,-21,42,-23,42,-25,42,-25,44,-25,45,-26,45,-26,45,-26,52,-33,43,-26,44,-27,44,-28,45,-27,45,-27,45,-27,45,-26,46,-25,47,-23,49,-23,50,-22,49,-20,46,-19,46,-18,47,-17,46,-16,46,-15,46,-13,46,-10,45,-8,44,-7,42,-6,42,-4,41,-2,40,-1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,23,-9,27,-7,28,-4,29,-2,35,-6,40,-10,37,-10,33,-14,37,-16,39,-15,39,-19,41,-27,40,-21,37,-14,34,-14,38,-19,43,-27,41,-27,34,-20,31,-19,35,-22,41,-23,44,-21,42,-25,40,-28,41,-30,46,-22,38,-21,37,-19,38,-18,40,-18,40,-16,40,-14,40,-15,39,-14,39,-13,42,-13,44,-11,43,-9,44,-8,44,-9,46,-8,47,-7,49,-3,47,-1,47,-5,51,-6,51,-4,50,-2,49,-2,50,-1,52,-2,54,0,67,2,65,2,62,2,64,0,0]"
CSI_DATA,104596,1a:00:00:00:00:00,-67,11,1,0,1,1,1,0,0,0,0,-95,0,11,2,585643825,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,9,8,8,8,8,8,6,8,6,6,6,6,8,5,8,5,8,5,8,6,9,6,9,5,9,5,9,4,9,4,9,4,9,3,10,3,10,3,9,3,9,3,9,3,10,3,10,3,10,3,10,3,0,0,10,3,10,2,10,2,10,2,11,3,11,3,11,3,11,3,11,3,11,3,11,3,10,3,10,3,10,3,10,3,9,3,9,4,9,4,9,4,8,4,8,4,8,4,6,4,6,4,6,4,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,48,34,56,42,58,42,57,38,42,36,42,34,41,34,38,35,35,34,35,33,34,36,33,38,34,36,35,39,33,40,31,41,28,41,28,42,28,42,27,43,25,43,24,45,24,45,23,45,21,47,21,48,20,49,19,49,20,49,20,60,24,50,20,50,19,50,18,50,19,51,20,51,20,51,19,51,19,51,20,51,20,51,23,49,24,47,24,46,24,46,25,46,26,43,27,42,27,41,27,38,27,36,27,34,27,33,27,32,28,31,30,30,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32,5,-35,5,-35,4,-35,3,-38,3,-39,2,-40,1,-41,1,-41,1,-42,1,-45,1,-46,0,-46,-2,-47,-2,-47,-4,-48,-6,-50,-6,-50,-6,-48,-8,-46,-11,-46,-11,-46,-10,-47,-10,-47,-9,-47,-9,-48,-8,-58,-9,-48,-4,-46,-3,-47,-2,-47,-2,-46,-3,-46,-2,-45,-2,-45,-2,-45,1,-48,5,-49,6,-47,9,-47,13,-48,16,-47,15,-49,15,-53,16,-51,15,-46,15,-43,19,-45,24,-48,25,-48,21,-43,20,-46,21,-48,21,-58,20,-57,25,-57,32,-58,39,0,0]"
CSI_DATA,104597,1a:00:00:00:00:00,-67,11,1,0,1,1,1,0,0,0,0,-95,0,11,2,585654831,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-1,12,1,8,1,11,-1,11,1,10,1,10,2,11,2,11,2,12,1,11,1,12,2,11,3,8,3,11,3,10,2,10,3,11,4,10,4,10,3,8,3,8,4,10,5,10,5,8,4,10,5,11,0,0,5,10,5,10,4,10,5,10,5,10,5,11,4,10,4,10,4,10,4,10,4,11,4,10,3,10,3,10,3,10,3,10,2,10,2,10,1,10,2,10,1,10,1,8,1,8,0,8,0,8,-1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,44,3,72,-1,59,-14,62,-3,58,-4,53,5,56,-4,53,2,48,6,51,7,49,7,56,4,57,7,53,8,52,10,52,13,47,11,48,16,51,11,52,13,52,16,51,20,48,14,48,19,44,17,48,22,51,24,47,19,48,21,51,24,60,24,49,23,47,23,47,21,50,23,51,22,51,24,49,21,51,21,50,20,52,20,53,16,52,16,50,15,49,12,51,13,51,8,47,8,50,7,47,8,46,6,47,5,47,3,43,-1,43,-3,42,-4,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32,-11,-31,-11,-30,-12,-31,-13,-31,-14,-33,-20,-37,-19,-35,-20,-38,-22,-34,-21,-35,-24,-38,-26,-39,-26,-39,-29,-38,-29,-38,-32,-38,-33,-34,-33,-34,-32,-38,-28,-35,-30,-34,-33,-34,-35,-34,-34,-34,-32,-38,-32,-40,-37,-32,-30,-35,-28,-37,-29,-35,-26,-34,-25,-39,-23,-39,-22,-39,-22,-42,-23,-41,-19,-41,-19,-42,-21,-44,-20,-44,-20,-46,-14,-50,-13,-57,-13,-63,2,-68,12,-59,-13,-42,-8,-49,-13,-50,-6,-57,-5,-48,-16,-54,-20,-69,-15,-50,5,-46,-2,-65,-14,0,0]"
CSI_DATA,104600,1a:00:00:00:00:00,-66,11,1,0,1,1,1,0,0,0,0,-95,0,11,2,585687928,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,5,10,7,10,7,10,5,10,5,10,7,10,7,10,7,10,7,9,7,9,7,9,7,9,8,9,7,8,8,8,8,8,8,8,8,8,9,8,9,8,9,8,9,7,9,7,9,7,9,8,9,7,0,0,9,8,9,8,9,7,9,7,9,8,9,8,9,8,9,8,10,8,9,9,8,9,8,9,8,8,8,8,7,9,7,9,7,9,5,9,5,9,5,9,4,9,4,9,4,9,3,9,3,9,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,57,39,57,40,58,41,57,32,51,33,48,33,46,32,46,32,46,33,46,34,46,34,45,35,43,36,42,38,41,39,41,38,40,39,39,39,38,41,36,41,36,42,35,42,34,42,34,42,33,43,33,43,33,43,33,45,33,46,33,58,29,47,32,48,32,47,32,43,32,43,34,43,38,45,39,46,39,48,39,46,40,43,40,40,40,39,39,38,40,35,41,34,41,32,42,29,42,28,42,27,41,26,41,23,40,22,40,20,40,17,41,15,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-33,10,-33,9,-34,8,-36,7,-38,5,-40,5,-42,5,-42,5,-43,4,-45,4,-46,3,-47,2,-48,1,-49,0,-49,-1,-51,-1,-51,-3,-52,-4,-49,-5,-48,-5,-48,-7,-48,-7,-49,-7,-48,-5,-48,-4,-48,-4,-53,-1,-46,-2,-46,-2,-46,-1,-47,0,-46,2,-47,3,-46,4,-47,7,-48,8,-48,8,-48,9,-48,10,-47,11,-48,13,-48,13,-48,16,-49,19,-48,20,-48,21,-49,21,-52,21,-52,22,-53,22,-52,24,-54,26,-54,27,-59,38,-60,39,-59,39,-58,39,0,0]"
CSI_DATA,104601,1a:00:00:00:00:00,-66,11,1,0,1,1,1,0,0,0,0,-95,0,11,2,585698838,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-12,-6,-13,-6,-13,-5,-13,-5,-13,-5,-12,-5,-12,-5,-13,-5,-13,-5,-13,-3,-13,-3,-13,-3,-13,-3,-12,-3,-13,-3,-13,-3,-13,-1,-13,-3,-13,-1,-13,-1,-13,-1,-13,-1,-13,-1,-13,0,-13,-1,-13,-1,0,0,-13,-1,-13,-1,-13,0,-13,-1,-13,-1,-13,-1,-13,-1,-13,-1,-15,-1,-15,-1,-15,-1,-13,-1,-13,-3,-13,-3,-13,-3,-13,-3,-13,-3,-13,-5,-12,-5,-12,-5,-12,-5,-10,-5,-10,-5,-10,-6,-10,-6,-10,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32,-15,-32,-15,-32,-15,-32,-15,-27,-13,-27,-13,-27,-12,-27,-12,-27,-12,-27,-12,-27,-12,-27,-10,-29,-10,-29,-8,-29,-8,-29,-6,-27,-6,-27,-6,-27,-6,-29,-6,-29,-6,-29,-6,-29,-5,-29,-5,-29,-3,-31,-3,-31,-3,-31,-3,-31,-1,-31,-1,-34,0,-31,-1,-31,-1,-31,-3,-31,-3,-31,-3,-31,-5,-31,-5,-31,-5,-31,-5,-31,-6,-31,-6,-31,-6,-31,-8,-29,-8,-29,-8,-29,-8,-27,-10,-27,-10,-27,-12,-25,-12,-24,-12,-22,-12,-22,-13,-20,-13,-20,-15,-19,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,-19,6,-6,-3,-17,-5,-32,0,-29,13,-27,20,-17,20,-17,25,-19,27,-13,31,-15,25,-19,20,-13,20,-12,17,-13,17,-15,17,-15,20,-12,22,-12,20,-12,20,-10,22,-10,20,-10,20,-12,20,-13,20,-13,25,-15,20,-13,20,-12,19,-12,19,-12,17,-12,17,-15,17,-17,17,-17,17,-17,17,-17,17,-17,17,-17,15,-17,15,-19,15,-19,15,-20,13,-22,13,-24,13,-24,13,-24,15,-25,15,-25,13,-25,13,-25,13,-25,13,-25,15,-31,15,-31,15,-32,15,-32,0,0]"
CSI_DATA,104602,1a:00:00:00:00:00,-66,11,1,0,1,1,1,0,0,0,0,-95,0,11,2,585709810,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-4,11,-4,13,-4,13,-4,11,-4,11,-4,13,-3,13,-3,13,-3,11,-3,11,-3,13,-1,13,-1,13,-1,11,-1,11,-1,11,-1,11,0,11,-1,11,-1,13,-1,13,0,13,0,11,0,11,0,11,0,13,0,0,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,-1,13,-1,13,-1,13,-1,13,-3,13,-3,11,-3,11,-3,11,-3,11,-4,11,-4,9,-4,9,-4,9,-4,9,-6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-53,53,-50,55,-44,58,-40,60,-27,55,-29,55,-27,53,-24,52,-26,50,-26,53,-22,53,-24,53,-24,52,-21,52,-19,53,-17,55,-17,57,-21,57,-21,57,-16,55,-11,57,-8,57,-11,53,-13,53,-11,57,-11,57,-11,57,-8,57,-6,57,-4,58,-14,71,-6,60,-6,57,-6,57,-6,58,-8,61,-8,61,-6,60,-6,60,-8,60,-8,60,-9,60,-11,58,-13,60,-14,60,-16,60,-16,57,-16,53,-17,53,-19,52,-21,50,-22,48,-24,45,-24,44,-26,42,-27,42,-29,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-45,-97,-48,-119,-39,-112,-17,-66,-24,-29,-50,-29,-35,-37,-8,-29,-6,-22,-21,-32,-30,-44,-30,-47,-34,-45,-37,-42,-35,-39,-27,-42,-22,-47,-22,-48,-19,-47,-21,-42,-19,-44,-19,-47,-21,-47,-21,-45,-22,-44,-22,-44,-16,-53,-22,-44,-22,-42,-24,-42,-24,-42,-24,-40,-26,-40,-27,-42,-29,-42,-32,-42,-34,-39,-35,-35,-35,-37,-37,-40,-39,-40,-39,-40,-39,-39,-40,-37,-40,-35,-40,-37,-44,-37,-47,-39,-48,-37,-48,-35,-50,-35,-50,-37,-52,-37,-53,-52,-53,-50,-55,-52,-57,-48,0,0]"
CSI_DATA,104604,1a:00:00:00:00:00,-66,11,1,0,1,1,1,0,0,0,0,-95,0,11,2,585734603,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-12,7,-11,7,-12,7,-12,7,-11,7,-11,9,-10,9,-10,9,-10,9,-10,9,-10,9,-10,9,-9,10,-9,10,-9,9,-9,10,-7,11,-7,11,-6,11,-7,10,-7,10,-9,10,-7,10,-7,11,-7,11,-7,11,0,0,-6,10,-7,11,-7,11,-6,11,-6,11,-7,11,-6,11,-5,11,-6,11,-7,12,-9,11,-7,11,-7,11,-7,10,-7,10,-7,10,-9,10,-9,10,-9,10,-9,9,-9,9,-9,7,-9,7,-9,7,-9,6,-9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-58,41,-59,44,-59,47,-58,49,-53,37,-50,36,-50,37,-50,36,-49,37,-47,40,-47,41,-44,41,-42,42,-42,42,-42,44,-40,45,-37,45,-36,46,-36,46,-34,46,-33,53,-32,51,-31,51,-28,51,-27,53,-28,53,-25,54,-28,51,-28,54,-29,51,-18,64,-23,49,-22,51,-20,53,-16,55,-20,55,-23,57,-23,55,-22,57,-24,54,-25,57,-28,58,-24,58,-25,58,-28,58,-28,54,-28,53,-29,51,-29,50,-29,47,-31,46,-31,44,-31,41,-32,40,-33,37,-33,36,-34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-38,5,-38,5,-38,5,-40,5,-41,6,-44,7,-44,9,-46,10,-46,11,-47,11,-50,12,-50,14,-51,15,-51,16,-51,16,-53,18,-53,19,-53,20,-51,20,-50,20,-50,19,-50,18,-50,16,-50,16,-50,15,-50,16,-55,12,-50,11,-50,10,-50,7,-50,6,-50,5,-50,3,-51,2,-53,0,-54,-2,-53,-5,-54,-6,-54,-6,-54,-7,-55,-7,-57,-10,-58,-12,-55,-15,-53,-20,-54,-22,-55,-20,-57,-20,-59,-20,-59,-22,-59,-23,-59,-24,-58,-33,-63,-36,-62,-38,-62,-40,-62,0,0]"
CSI_DATA,104605,1a:00:00:00:00:00,-66,11,1,0,1,1,1,0,0,0,0,-95,0,11,2,585742828,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-13,-3,-13,-3,-13,-3,-13,-3,-13,-2,-13,-2,-13,-2,-13,-2,-13,-1,-13,-1,-13,-1,-13,-1,-13,-1,-12,-1,-12,-1,-13,0,-13,0,-12,0,-12,0,-12,0,-12,0,-12,1,-12,1,-13,1,-13,1,-13,1,0,0,-13,1,-13,1,-13,1,-13,1,-13,1,-13,1,-13,1,-13,1,-13,1,-13,0,-13,0,-13,0,-13,0,-13,0,-13,-1,-13,-1,-12,-1,-12,-1,-12,-2,-12,-2,-12,-2,-11,-2,-11,-3,-11,-3,-10,-3,-10,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74,-23,-71,-22,-71,-21,-70,-20,-62,-17,-62,-18,-61,-18,-61,-18,-61,-17,-61,-16,-62,-15,-62,-12,-62,-10,-61,-8,-62,-7,-64,-6,-61,-5,-59,-6,-59,-5,-60,-5,-61,-2,-61,-1,-59,0,-59,0,-59,1,-59,1,-57,3,-59,5,-60,6,-61,6,-71,7,-61,5,-62,6,-61,6,-61,5,-61,5,-61,3,-62,2,-64,2,-65,1,-64,0,-64,-1,-62,-1,-62,-2,-61,-5,-61,-7,-60,-8,-59,-10,-57,-11,-56,-12,-55,-13,-52,-13,-51,-15,-50,-16,-47,-17,-46,-20,-45,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,-35,17,-35,17,-35,21,-35,23,-36,25,-35,25,-35,27,-35,28,-33,32,-36,31,-39,33,-37,33,-37,32,-32,31,-30,31,-32,35,-31,41,-32,42,-31,40,-33,41,-33,41,-31,40,-28,37,-35,39,-32,40,-31,49,-35,37,-33,37,-35,35,-36,32,-35,31,-35,31,-36,30,-37,31,-39,31,-41,31,-42,28,-42,25,-44,23,-45,23,-46,25,-49,28,-49,28,-49,28,-50,28,-50,26,-51,23,-54,22,-55,20,-56,20,-55,20,-57,21,-60,28,-70,30,-69,28,-71,27,-70,0,0]"
CSI_DATA,104606,1a:00:00:00:00:00,-66,11,1,0,1,1,1,0,0,0,0,-95,0,11,2,585754241,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,14,-1,14,-1,14,0,14,0,13,0,14,0,13,1,13,1,13,1,14,1,14,2,13,2,13,2,13,2,13,4,13,4,12,4,12,4,12,4,12,4,12,5,12,5,12,5,12,5,12,5,13,0,0,5,13,5,12,5,13,5,13,5,13,5,13,5,13,5,13,5,13,5,13,5,13,4,13,4,13,4,13,4,13,2,13,2,13,2,13,2,13,1,12,1,12,1,12,0,10,0,10,0,10,-1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22,73,-22,70,-21,72,-16,73,-8,65,-8,65,-8,65,-8,62,-6,60,-5,61,-4,64,-5,64,-4,62,0,61,5,64,9,65,9,62,8,61,9,61,12,61,12,61,12,60,13,58,16,58,17,58,17,58,18,58,21,57,21,58,22,60,28,69,24,60,22,60,22,61,22,61,22,61,21,61,21,61,22,62,22,64,21,64,18,62,17,62,16,62,14,62,12,62,10,61,10,58,9,58,8,57,5,57,4,57,1,54,1,52,0,50,-4,50,-5,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28,-22,-29,-24,-29,-25,-29,-26,-30,-28,-32,-29,-30,-32,-32,-34,-34,-37,-36,-38,-37,-40,-37,-41,-36,-41,-34,-41,-34,-44,-33,-45,-33,-46,-33,-46,-29,-45,-26,-44,-26,-44,-29,-46,-30,-46,-30,-45,-30,-45,-33,-44,-37,-50,-34,-40,-34,-40,-34,-40,-36,-37,-37,-36,-40,-37,-40,-36,-40,-36,-41,-36,-44,-33,-45,-30,-45,-28,-45,-29,-49,-29,-52,-29,-54,-29,-54,-26,-57,-24,-58,-21,-57,-22,-57,-24,-58,-22,-60,-22,-61,-22,-64,-21,-64,-21,-72,-26,-72,-24,-73,-22,-74,-24,0,0]"
