type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data 
CSI_DATA,36399,1a:00:00:00:00:00,-62,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,423928228,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,11,0,11,0,11,0,11,0,11,0,10,0,10,0,10,0,10,0,10,0,9,0,9,0,8,0,9,0,9,0,9,0,8,0,8,0,8,0,8,0,8,0,8,-1,8,0,8,0,0,0,8,0,8,0,8,0,8,0,7,0,7,0,7,0,7,0,7,0,7,0,7,0,6,0,6,0,5,0,5,0,5,0,4,0,4,0,4,0,4,0,3,0,3,0,3,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2,76,5,74,6,74,8,61,6,58,7,57,7,55,8,54,8,53,7,54,6,50,5,49,7,46,4,48,4,46,3,44,3,43,1,42,1,44,0,44,0,43,0,41,0,41,0,40,0,40,-1,41,-1,41,-4,40,-2,41,-2,48,-6,39,-1,39,0,38,0,39,0,37,0,35,0,33,1,34,1,35,2,33,2,33,4,31,4,29,3,27,5,27,5,25,6,23,5,22,7,21,7,20,8,18,7,16,7,14,5,13,5,12,4,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,3,14,3,15,2,15,2,16,4,18,3,19,2,21,4,23,2,20,0,22,5,22,2,26,1,23,0,24,1,26,3,31,0,31,2,30,0,29,0,33,1,33,0,35,0,35,0,35,0,36,0,44,0,41,-2,41,-2,41,0,40,-2,40,-3,40,-3,42,0,44,-1,45,0,44,0,45,0,45,0,45,0,46,1,47,1,50,0,48,2,51,3,57,2,52,3,55,3,54,4,55,2,55,2,58,1,60,2,70,0,71,0,71,2,75,0,0]"
CSI_DATA,36400,1a:00:00:00:00:00,-62,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,423939516,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-7,12,-6,11,-6,10,-6,10,-6,10,-6,10,-5,9,-5,9,-6,9,-5,8,-5,9,-4,8,-3,8,-3,8,-4,8,-4,9,-3,8,-3,8,-3,8,-3,8,-2,8,-3,8,-3,8,-3,7,-2,8,-2,8,0,0,-2,8,-3,7,-2,7,-2,7,-3,7,-3,7,-3,6,-3,6,-3,6,-3,6,-3,5,-3,5,-3,5,-3,4,-3,4,-3,4,-3,3,-3,3,-3,3,-3,3,-3,2,-2,2,-2,1,-2,1,-2,1,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-33,66,-36,64,-39,67,-36,64,-31,53,-33,53,-30,49,-31,48,-28,46,-30,47,-26,45,-26,44,-27,42,-23,42,-26,41,-22,41,-20,41,-19,39,-17,39,-20,42,-18,40,-16,39,-15,38,-14,40,-13,37,-13,37,-14,38,-14,37,-12,41,-15,38,-14,44,-13,38,-16,35,-15,37,-14,37,-16,33,-16,34,-13,33,-14,32,-16,33,-16,31,-17,30,-15,26,-16,25,-16,24,-16,24,-15,21,-15,19,-16,19,-15,16,-14,16,-14,16,-13,14,-12,11,-12,9,-12,10,-11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,-2,-16,-3,-15,-4,-17,-5,-17,-4,-19,-6,-19,-6,-22,-6,-23,-7,-20,-7,-23,-8,-24,-9,-27,-8,-25,-10,-27,-11,-27,-12,-28,-13,-29,-14,-31,-12,-31,-15,-34,-12,-32,-14,-34,-16,-35,-16,-34,-17,-34,-17,-38,-22,-35,-16,-36,-16,-37,-19,-35,-20,-39,-21,-39,-18,-38,-20,-39,-18,-40,-22,-40,-20,-42,-22,-42,-20,-44,-20,-44,-19,-44,-20,-47,-20,-46,-20,-54,-17,-55,-13,-50,-17,-56,-16,-51,-16,-50,-18,-53,-22,-53,-19,-56,-20,-66,-26,-69,-32,-71,-28,-73,-27,0,0]"
CSI_DATA,36402,1a:00:00:00:00:00,-62,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,423961234,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,10,0,10,0,9,0,9,0,9,0,9,0,8,0,8,0,8,0,8,0,8,0,7,0,7,0,8,0,7,0,7,0,6,0,7,0,7,0,6,0,7,0,6,0,7,0,7,0,0,0,6,0,6,0,6,0,6,0,6,0,6,0,6,0,6,0,6,0,6,0,6,0,5,0,5,-1,5,-1,4,-1,4,-1,4,-1,4,-1,3,-1,3,-1,3,-1,2,-1,2,-1,2,-1,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,76,-9,71,1,72,-8,76,-3,60,-6,56,-4,51,-6,51,-4,51,-5,50,-4,49,-4,49,-4,47,-3,45,-4,47,-1,45,0,42,0,40,0,41,0,42,0,41,0,39,3,38,3,39,2,38,3,37,1,39,3,38,2,39,3,38,6,46,1,37,1,36,0,37,1,37,0,36,0,33,0,34,-1,33,-2,32,-2,32,-3,31,-4,29,-4,27,-6,26,-4,25,-7,25,-6,23,-7,22,-7,20,-7,19,-6,18,-6,16,-6,13,-6,12,-6,11,-6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14,3,-14,5,-15,5,-15,5,-17,5,-17,5,-19,5,-20,4,-21,5,-20,3,-22,5,-23,4,-23,5,-25,2,-25,4,-25,4,-27,3,-27,3,-30,3,-30,6,-30,3,-34,2,-37,3,-34,1,-36,2,-38,0,-56,3,-36,1,-33,8,-42,0,-45,-1,-47,8,-43,7,-41,6,-44,-6,-39,-3,-35,-1,-39,0,-43,6,-34,8,-42,1,-39,0,-42,6,-46,12,-25,18,-49,21,-52,9,-42,-6,-37,0,-39,9,-36,8,-60,0,-47,-6,-71,18,-72,-7,-56,4,-73,6,0,0]"
CSI_DATA,36403,1a:00:00:00:00:00,-62,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,423972599,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-11,5,-11,5,-11,5,-10,3,-10,3,-11,4,-9,5,-9,3,-9,4,-9,4,-8,4,-9,4,-8,4,-8,4,-8,4,-8,4,-8,4,-8,4,-8,4,-7,4,-8,4,-7,5,-7,4,-7,4,-7,4,-8,5,0,0,-7,4,-7,4,-7,4,-7,4,-7,4,-7,3,-7,3,-7,3,-7,3,-7,2,-7,2,-6,2,-6,1,-6,1,-6,1,-6,1,-5,0,-5,0,-5,0,-5,0,-4,0,-4,0,-3,0,-3,0,-3,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66,25,-71,17,-73,24,-71,23,-63,25,-54,22,-55,20,-56,21,-51,18,-50,16,-51,19,-49,17,-48,17,-44,16,-45,18,-43,17,-42,17,-40,16,-39,16,-40,20,-40,21,-39,18,-37,20,-35,20,-36,19,-35,20,-37,20,-33,21,-35,19,-36,22,-42,24,-36,19,-33,18,-33,18,-34,18,-34,16,-33,15,-32,15,-32,13,-33,13,-32,11,-32,11,-30,9,-30,8,-29,8,-28,6,-27,5,-24,4,-24,4,-23,3,-22,1,-20,1,-18,0,-16,0,-16,0,-15,0,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,-10,-11,-11,-11,-11,-11,-13,-12,-13,-14,-14,-13,-16,-14,-16,-14,-17,-14,-16,-16,-18,-16,-20,-15,-21,-15,-21,-16,-22,-17,-23,-16,-24,-16,-25,-18,-25,-17,-24,-18,-26,-19,-29,-18,-30,-19,-30,-18,-31,-19,-33,-21,-40,-20,-37,-19,-36,-20,-37,-19,-37,-19,-37,-17,-36,-20,-38,-21,-39,-21,-40,-21,-39,-23,-40,-22,-40,-24,-41,-25,-39,-26,-41,-25,-41,-26,-42,-29,-43,-31,-46,-31,-47,-29,-46,-32,-49,-29,-44,-32,-50,-33,-51,-32,-53,-28,-65,-34,-69,-33,-64,-29,-68,0,0]"
CSI_DATA,36404,1a:00:00:00:00:00,-63,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,423983432,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,-13,1,-13,1,-12,1,-12,1,-11,1,-11,1,-10,0,-11,1,-10,0,-10,1,-10,0,-10,0,-10,1,-8,0,-9,0,-9,0,-8,0,-8,0,-9,0,-9,0,-9,0,-8,0,-8,0,-8,0,-8,0,-8,0,0,0,-8,0,-8,0,-8,0,-8,0,-8,0,-8,0,-8,0,-8,0,-8,1,-7,1,-7,1,-6,0,-6,0,-6,1,-6,1,-6,1,-5,1,-5,0,-5,1,-4,1,-4,1,-3,1,-3,0,-3,1,-3,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,-72,20,-72,16,-70,24,-73,14,-60,14,-56,13,-58,16,-55,16,-53,14,-52,12,-51,13,-51,12,-49,8,-49,10,-44,8,-46,4,-44,8,-40,7,-42,5,-48,6,-39,7,-39,4,-38,1,-41,0,-40,5,-40,4,-41,3,-44,4,-40,3,-40,3,-48,3,-40,0,-40,5,-38,5,-38,5,-35,3,-36,4,-37,8,-33,6,-34,10,-32,9,-31,9,-31,9,-32,8,-26,8,-27,10,-24,10,-24,9,-22,8,-21,9,-20,10,-17,9,-16,8,-14,8,-14,8,-13,8,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,-3,15,-4,15,-3,16,-2,16,-3,17,-3,18,-3,19,-3,20,-2,22,-2,22,-1,24,-2,24,-1,24,-1,24,-1,27,0,27,0,30,0,31,0,31,2,33,1,31,0,33,0,33,1,36,2,38,3,46,11,37,3,41,0,38,4,39,9,37,10,35,8,33,8,47,9,49,4,30,11,41,5,55,10,58,6,49,5,52,6,45,8,47,7,33,11,24,-10,49,-13,57,-4,51,-1,55,0,52,-1,61,-3,52,-7,80,15,63,14,82,16,75,10,0,0]"
CSI_DATA,36405,1a:00:00:00:00:00,-62,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,423994253,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,6,11,6,10,6,10,5,10,5,10,5,9,5,9,5,9,5,9,4,8,5,8,5,8,4,7,4,7,4,6,5,7,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,0,0,5,6,5,5,4,6,4,6,4,5,4,5,3,5,3,5,3,5,3,5,2,5,2,5,2,5,1,4,1,5,1,4,0,4,0,4,0,4,0,3,0,3,0,3,0,2,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,66,33,66,35,68,27,66,29,53,26,51,26,51,24,51,22,47,23,47,22,46,22,45,22,44,22,42,23,41,23,39,22,38,22,35,22,34,23,37,24,35,23,33,23,33,23,31,23,32,23,32,25,32,24,31,23,31,26,30,28,36,24,32,22,30,22,32,22,30,19,31,19,29,18,29,17,29,15,30,16,29,14,28,12,28,11,27,11,25,10,26,8,25,6,24,5,22,5,21,4,20,2,20,2,16,2,15,1,14,0,13,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,11,-9,11,-10,12,-11,12,-11,12,-12,13,-13,13,-14,14,-15,14,-15,14,-15,15,-17,16,-18,15,-18,16,-20,17,-21,17,-22,19,-22,18,-23,18,-27,18,-26,20,-26,19,-25,22,-29,22,-30,21,-30,22,-42,24,-33,22,-31,22,-33,22,-32,22,-34,22,-36,22,-35,22,-36,22,-34,22,-36,25,-36,26,-36,26,-37,27,-36,28,-40,29,-39,30,-39,29,-42,32,-44,37,-40,30,-41,34,-44,32,-43,35,-43,35,-42,35,-44,38,-61,42,-55,41,-57,41,-61,40,0,0]"
CSI_DATA,36406,1a:00:00:00:00:00,-62,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,424006963,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,11,-3,11,-3,10,-3,11,-2,10,-2,10,-3,10,-2,9,-2,9,-2,8,-2,8,-2,8,-3,8,-3,8,-3,8,-3,8,-3,8,-3,8,-3,7,-3,7,-3,7,-3,7,-4,8,-3,7,-4,7,-4,7,-4,0,0,7,-3,7,-3,7,-3,7,-3,7,-2,7,-2,6,-2,6,-2,6,-2,7,-2,6,-1,6,-1,6,-1,5,-1,5,0,5,0,4,0,4,0,4,0,3,0,3,0,3,0,2,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,-8,76,-4,73,-4,73,-3,59,-10,58,-8,55,-7,55,-6,50,-7,52,-6,50,-6,49,-7,49,-6,45,-7,46,-8,45,-8,43,-9,40,-9,40,-9,41,-10,42,-11,39,-11,38,-12,38,-13,39,-11,38,-11,39,-12,37,-14,37,-13,38,-14,46,-16,37,-12,37,-12,36,-10,36,-11,34,-8,33,-8,33,-8,34,-8,34,-5,32,-5,32,-3,31,-2,30,-3,28,-2,27,0,26,0,23,0,22,0,21,0,19,0,19,1,16,2,15,1,14,2,12,3,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,8,12,7,12,7,14,7,13,8,16,8,16,8,18,7,18,8,18,8,19,9,20,8,20,9,22,8,23,9,24,8,26,8,26,9,27,7,24,8,30,11,31,9,32,9,32,9,33,11,34,6,44,10,38,8,36,8,38,8,38,8,38,8,39,8,40,8,40,8,41,10,40,10,42,11,42,12,43,13,43,12,44,13,45,13,44,16,48,21,49,14,49,18,48,16,49,16,49,16,49,16,54,16,57,12,68,13,70,10,71,12,75,0,0]"
CSI_DATA,36409,1a:00:00:00:00:00,-62,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,424038684,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,12,-2,12,-2,11,-1,11,-1,11,-1,11,-1,11,-1,11,-2,11,-1,10,-2,10,-1,10,-2,9,-2,9,-2,9,-2,9,-2,9,-3,9,-2,8,-3,8,-3,8,-3,8,-3,8,-3,8,-3,8,-3,8,-3,0,0,8,-3,8,-3,8,-3,7,-3,7,-2,7,-2,7,-2,7,-2,7,-2,7,-1,7,-1,6,-1,6,-1,6,0,6,0,5,0,4,0,5,0,4,0,4,0,3,0,3,0,3,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,8,72,8,74,8,71,11,60,0,59,0,55,0,57,2,53,1,54,0,54,0,52,0,50,0,45,-1,47,0,46,-1,44,-3,44,-4,43,-4,44,-5,44,-5,42,-5,40,-8,40,-7,39,-6,40,-8,42,-7,39,-9,39,-9,41,-9,47,-6,39,-8,36,-8,39,-7,37,-7,37,-4,35,-4,35,-4,34,-3,34,-2,34,-2,33,0,31,0,29,0,28,0,28,2,26,3,24,3,22,2,22,3,20,4,19,4,16,4,16,3,14,3,13,2,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,4,14,5,14,4,15,4,16,4,17,3,18,4,19,4,19,4,20,3,22,4,22,4,23,3,25,4,25,3,25,3,28,3,27,2,30,0,33,1,32,1,32,2,33,4,34,1,36,3,37,-3,44,1,38,0,39,1,39,1,41,0,41,0,41,0,42,0,41,1,44,1,43,4,45,2,44,3,45,5,45,3,46,6,48,7,47,9,48,7,45,7,52,8,54,7,54,8,53,9,54,9,57,9,58,0,72,0,73,0,74,-2,74,0,0]"
CSI_DATA,36410,1a:00:00:00:00:00,-62,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,424050675,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,11,-2,11,-2,11,-3,11,-2,11,-2,11,-2,11,-2,10,-2,10,-2,9,-2,10,-2,9,-2,9,-2,8,-3,8,-3,8,-3,8,-3,8,-3,7,-3,7,-3,7,-3,7,-3,7,-3,7,-4,7,-3,8,-3,0,0,7,-4,7,-3,7,-3,7,-3,7,-3,6,-3,7,-2,6,-2,7,-2,6,-2,6,-1,6,-1,5,-1,5,-1,5,-1,5,0,4,0,4,0,4,0,3,0,3,0,3,0,2,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,-21,74,-20,70,-17,71,-19,59,-13,57,-11,55,-11,54,-11,53,-11,52,-10,52,-11,49,-10,49,-11,45,-11,45,-11,44,-11,43,-12,42,-12,40,-12,41,-15,40,-14,40,-14,37,-15,37,-16,36,-15,37,-16,38,-15,36,-17,36,-15,38,-17,44,-22,38,-16,35,-16,35,-15,35,-14,33,-13,33,-13,33,-11,33,-11,33,-10,33,-9,33,-8,30,-6,29,-5,27,-5,29,-4,26,-3,24,-3,22,-2,22,0,20,0,20,0,18,0,15,0,15,0,13,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,12,8,10,7,14,7,11,11,11,10,16,10,14,13,18,10,18,4,21,7,22,11,22,11,19,10,22,10,22,10,27,11,26,10,24,9,24,12,27,9,28,10,30,12,33,11,33,10,33,10,35,13,43,9,36,10,38,10,37,11,41,10,38,10,39,9,39,11,41,11,43,11,42,12,44,11,42,14,44,14,42,14,44,15,44,17,45,18,45,14,43,19,50,20,49,20,48,20,52,20,51,22,53,21,55,28,66,26,66,25,68,29,70,0,0]"
CSI_DATA,36411,1a:00:00:00:00:00,-62,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,424060237,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-12,-6,-12,-6,-11,-5,-11,-6,-10,-5,-10,-5,-10,-5,-10,-5,-10,-4,-9,-4,-9,-4,-10,-4,-9,-3,-9,-3,-9,-3,-9,-3,-9,-2,-9,-2,-8,-2,-8,-2,-8,-2,-8,-2,-9,-2,-8,-2,-9,-2,-9,-2,0,0,-8,-2,-8,-2,-8,-2,-8,-2,-8,-2,-8,-2,-8,-2,-8,-2,-8,-2,-7,-3,-8,-3,-7,-3,-6,-2,-6,-3,-6,-3,-5,-3,-5,-3,-4,-3,-4,-2,-4,-3,-4,-2,-3,-3,-3,-2,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-69,-30,-70,-31,-69,-30,-69,-28,-57,-27,-55,-27,-52,-24,-51,-25,-49,-24,-49,-24,-48,-24,-48,-22,-46,-22,-44,-21,-44,-21,-45,-19,-43,-18,-44,-16,-42,-16,-42,-16,-43,-14,-42,-13,-40,-9,-41,-12,-40,-12,-40,-11,-41,-11,-40,-10,-40,-10,-42,-10,-46,-10,-40,-12,-38,-11,-38,-12,-40,-11,-36,-12,-36,-12,-33,-12,-33,-15,-34,-15,-32,-15,-32,-16,-30,-15,-28,-15,-26,-15,-24,-15,-23,-16,-21,-15,-20,-14,-19,-14,-18,-15,-16,-12,-14,-13,-14,-11,-13,-10,-11,-10,-9,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,1,-16,0,-16,0,-17,1,-17,2,-19,1,-20,1,-21,3,-22,3,-21,3,-24,3,-24,4,-25,6,-25,5,-26,6,-27,6,-30,6,-30,7,-30,8,-33,8,-33,9,-32,8,-34,9,-34,10,-34,10,-37,16,-43,12,-38,14,-37,14,-39,14,-39,14,-39,15,-40,14,-40,13,-40,14,-42,14,-43,14,-44,14,-43,14,-44,12,-45,14,-48,12,-48,14,-49,11,-50,10,-57,13,-52,10,-54,13,-53,13,-53,14,-54,14,-57,16,-59,17,-69,21,-70,18,-70,23,-72,0,0]"
CSI_DATA,36412,1a:00:00:00:00:00,-62,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,424071232,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-11,-6,-14,-4,-12,-3,-13,-3,-12,-4,-12,-5,-11,-4,-11,-4,-11,-4,-11,-4,-11,-4,-11,-4,-10,-4,-10,-3,-10,-3,-10,-3,-10,-3,-10,-3,-9,-2,-9,-2,-9,-2,-9,-2,-10,-3,-9,-3,-9,-3,-9,-3,0,0,-9,-3,-9,-3,-8,-3,-9,-4,-8,-4,-8,-4,-7,-4,-7,-4,-7,-4,-7,-4,-6,-4,-6,-4,-5,-4,-5,-4,-5,-4,-4,-4,-4,-4,-3,-5,-3,-4,-3,-4,-2,-4,-2,-3,-2,-3,-2,-3,-1,-2,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-39,-3,-39,-7,-33,-5,-39,-11,-30,-11,-30,-7,-28,-10,-28,-8,-26,-8,-26,-9,-25,-11,-24,-10,-24,-8,-22,-9,-23,-8,-23,-9,-22,-8,-22,-8,-22,-8,-22,-6,-22,-6,-21,-6,-21,-5,-20,-5,-20,-5,-20,-5,-21,-6,-20,-5,-20,-5,-20,-5,-24,-4,-20,-7,-19,-5,-19,-6,-19,-7,-18,-7,-18,-7,-16,-8,-17,-9,-16,-9,-16,-9,-15,-9,-13,-9,-12,-9,-11,-8,-11,-10,-11,-9,-10,-9,-9,-9,-9,-9,-7,-8,-7,-8,-6,-7,-5,-7,-5,-7,-4,-6,-5,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-6,-3,-9,-4,-10,-4,-9,-1,-8,-7,-8,-3,-10,-4,-10,-2,-9,-3,-11,-4,-12,-4,-11,-4,-12,-4,-12,-4,-13,-3,-14,-2,-15,-2,-13,-3,-15,-3,-15,-1,-16,-2,-19,-2,-17,-2,-19,0,-20,-1,-20,0,-22,0,-23,-2,-22,0,-21,0,-17,-3,-22,0,-22,0,-23,-1,-27,0,-22,0,-22,-7,-26,-1,-22,0,-22,-8,-21,-1,-25,-2,-24,6,-38,4,-22,-1,-22,5,-42,-4,-37,6,-25,-4,-21,-3,-38,-2,-31,1,-30,-3,-53,-2,-39,0,-39,-7,-44,0,0]"
CSI_DATA,36413,1a:00:00:00:00:00,-62,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,424082245,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-3,14,-3,14,-3,14,-3,13,-3,13,-3,13,-3,13,-3,12,-3,12,-2,11,-2,11,-2,11,-2,11,-2,10,-1,10,-1,11,-1,10,-1,10,-1,10,0,10,0,10,0,10,-1,10,0,10,-1,9,0,10,0,0,0,9,0,9,0,9,0,9,0,9,-1,9,0,8,-1,8,-1,8,-1,8,-1,8,-1,7,-2,7,-2,7,-2,6,-2,6,-2,6,-3,5,-2,5,-2,5,-2,4,-2,4,-2,4,-2,3,-2,3,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,71,-19,72,-15,76,-17,75,-16,63,-16,63,-15,58,-15,58,-15,55,-17,56,-14,55,-12,54,-13,53,-9,48,-10,50,-9,49,-8,47,-8,45,-5,44,-6,47,-4,47,-5,46,-3,43,-1,45,0,43,-1,44,-4,43,1,42,-1,41,-2,45,-2,51,0,44,-4,40,-1,37,-2,43,-3,42,-3,36,-3,37,-5,36,-5,37,-4,36,-7,34,-7,32,-8,31,-8,30,-8,29,-9,28,-9,24,-10,23,-10,22,-10,20,-11,19,-9,18,-9,17,-8,16,-8,14,-8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,2,-14,0,-10,0,-18,0,-18,0,-24,3,-24,0,-23,-1,-26,-2,-23,-1,-19,-3,-29,0,-30,0,-20,-5,-35,-2,-21,-10,-36,0,-44,-4,-44,-8,-34,-25,-23,-6,-42,-19,-29,-18,-52,2,-30,-17,-31,-8,-56,-22,-33,-23,-58,-4,-51,10,-68,-1,-66,-19,-37,-25,-23,4,-52,-15,-60,-29,-40,-24,-60,-6,-46,5,-53,-16,-60,-14,-54,-11,-51,0,-48,0,-58,-8,-58,-4,-56,-2,-58,-2,-57,-6,-57,1,-64,-6,-65,-5,-61,-4,-55,-9,-69,-12,-75,-8,-61,1,0,0]"
CSI_DATA,36414,1a:00:00:00:00:00,-62,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,424094988,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,8,-10,8,-10,8,-10,8,-9,7,-9,7,-9,7,-9,7,-9,7,-8,6,-8,6,-8,6,-8,6,-8,5,-7,5,-8,5,-8,5,-8,5,-8,4,-8,4,-8,4,-8,4,-8,4,-8,4,-8,4,-8,4,-8,0,0,4,-8,4,-7,4,-7,4,-7,4,-7,4,-6,4,-6,4,-6,4,-6,4,-5,4,-5,4,-5,4,-5,4,-4,4,-4,4,-3,4,-3,3,-3,3,-2,3,-2,3,-2,2,-2,2,-1,2,-1,2,-1,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,-48,58,-49,51,-46,48,-41,46,-41,47,-40,53,-38,46,-35,39,-35,44,-44,40,-33,40,-33,43,-33,37,-32,37,-29,41,-23,23,-35,24,-32,21,-26,26,-22,29,-29,33,-33,22,-15,25,-33,32,-29,11,-46,31,-33,28,-33,49,-34,16,-28,14,-23,16,0,35,-16,33,-34,31,-8,5,-40,35,-28,32,-17,60,-22,22,-19,29,-23,-3,-20,25,-19,28,-19,32,-41,24,-19,24,-12,19,-10,26,-10,20,-8,22,0,28,6,11,-9,22,-4,8,-1,13,-5,12,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,11,1,16,6,10,5,15,2,16,2,12,6,15,6,19,9,22,9,21,10,20,11,18,11,22,11,22,11,23,12,23,13,25,13,25,12,28,12,26,12,29,16,29,17,29,19,29,21,27,23,29,28,32,23,30,23,31,25,32,26,33,24,32,24,31,24,33,27,33,28,33,25,34,27,33,27,34,27,36,27,37,28,39,28,38,27,42,30,46,31,40,32,44,32,43,31,43,31,45,33,46,34,47,36,52,48,55,49,53,50,54,49,0,0]"
